silencing,dropout,prior,rep,method,#branches,#FN,#FP,#TP,FN_rate,FP_rate,TP_rate,parsimony-score,time,normalized-parsimony-score
25,75,10,01,startle_nni,216,105,118,98,0.517241,0.546296,0.453704,1623.65,6.20,1.157402127113569615921986827
25,75,10,01,laml,167,109,73,94,0.536946,0.437126,0.562874,1618.40,585.38,1.153659718856034900630150267
25,75,10,01,paup,211,58,66,145,0.285714,0.312796,0.687204,1382.71,49.59,0.9856505374811097487953009609
25,75,10,01,star_cdp,216,59,72,144,0.29064,0.333333,0.666667,1377.45,64.72,0.9819010008268940149981466169
25,75,10,01,paup-sc,164,70,31,133,0.344828,0.189024,0.810976,1434.97,,1.022903538536112457586039748
25,75,10,01,star_cdp-sc,179,66,42,137,0.325123,0.234637,0.765363,,,
25,75,10,01,ground-truth,249,0,0,249,0.0,0.0,1.0,1402.84,,1
25,75,10,02,cassiopeia_greedy,218,163,179,39,0.806931,0.821101,0.178899,2196.09,5.60,1.486455936103966427507783945
25,75,10,02,startle_nni,200,120,118,82,0.594059,0.59,0.41,1631.53,5.09,1.104325165831866793014755652
25,75,10,02,laml,152,123,73,79,0.608911,0.480263,0.519737,1626.27,535.19,1.100764857181535129281169622
25,75,10,02,paup,214,75,87,127,0.371287,0.406542,0.593458,1443.82,49.64,0.9772708812779206714498443211
25,75,10,02,star_cdp,208,80,86,122,0.39604,0.413462,0.586538,1438.57,69.06,0.9737173412752132124001624475
25,75,10,02,paup-sc,145,95,38,107,0.470297,0.262069,0.737931,1489.01,,1.007858399891701638012725058
25,75,10,02,star_cdp-sc,154,90,42,112,0.445545,0.272727,0.727273,,,
25,75,10,02,ground-truth,249,0,0,249,0.0,0.0,1.0,1477.40,,1
25,75,10,03,cassiopeia_greedy,222,167,190,32,0.839196,0.855856,0.144144,2240.15,27.46,1.557942540806320372212060728
25,75,10,03,startle_nni,204,100,105,99,0.502513,0.514706,0.485294,1583.96,11.52,1.101586352224439978023353664
25,75,10,03,laml,157,105,63,94,0.527638,0.401274,0.598726,1578.71,507.14,1.097935168893308945746893017
25,75,10,03,paup,212,64,77,135,0.321608,0.363208,0.636792,1413.78,49.57,0.9832323752164630117741969135
25,75,10,03,star_cdp,212,62,75,137,0.311558,0.353774,0.646226,1408.52,70.62,0.9795742372504155394362572937
25,75,10,03,paup-sc,166,77,44,122,0.386935,0.26506,0.73494,1433.85,,0.9971903274937582151624950448
25,75,10,03,star_cdp-sc,181,71,53,128,0.356784,0.292818,0.707182,,,
25,75,10,03,ground-truth,249,0,0,249,0.0,0.0,1.0,1437.89,,1
25,75,10,04,cassiopeia_greedy,216,161,178,38,0.809045,0.824074,0.175926,2134.91,8.38,1.464162511744655752995315854
25,75,10,04,startle_nni,207,101,109,98,0.507538,0.52657,0.47343,1572.20,11.33,1.078245125539225435666719246
25,75,10,04,laml,162,106,69,93,0.532663,0.425926,0.574074,1566.95,617.39,1.074644574140496944674955936
25,75,10,04,paup,209,72,82,127,0.361809,0.392344,0.607656,1425.10,50.62,0.9773611044434233356879796449
25,75,10,04,star_cdp,206,73,80,126,0.366834,0.38835,0.61165,1419.84,69.26,0.9737536948515544094752796428
25,75,10,04,paup-sc,153,88,42,111,0.442211,0.27451,0.72549,1464.12,,1.004121774077401567782951903
25,75,10,04,star_cdp-sc,167,85,53,114,0.427136,0.317365,0.682635,,,
25,75,10,04,ground-truth,249,0,0,249,0.0,0.0,1.0,1458.11,,1
25,75,10,05,cassiopeia_greedy,222,160,179,43,0.788177,0.806306,0.193694,2073.13,9.52,1.488996624290741937800761330
25,75,10,05,startle_nni,207,140,144,63,0.689655,0.695652,0.304348,1609.79,3.81,1.156209150326797385620915033
25,75,10,05,laml,154,144,95,59,0.70936,0.616883,0.383117,1604.54,626.53,1.152438411261940673705379588
25,75,10,05,paup,216,82,95,121,0.403941,0.439815,0.560185,1358.39,56.26,0.9756446168210874093227034404
25,75,10,05,star_cdp,212,85,94,118,0.418719,0.443396,0.556604,1353.14,69.62,0.9718738777562306974071679954
25,75,10,05,paup-sc,153,102,52,101,0.502463,0.339869,0.660131,1393.03,,1.000524312289018171371112548
25,75,10,05,star_cdp-sc,164,99,60,104,0.487685,0.365854,0.634146,,,
25,75,10,05,ground-truth,249,0,0,249,0.0,0.0,1.0,1392.30,,1
50,50,01,01,cassiopeia_greedy,216,156,158,58,0.728972,0.731481,0.268519,2209.39,5.69,1.490836583489655730846570129
50,50,01,01,startle_nni,218,78,82,136,0.364486,0.376147,0.623853,1573.40,9.67,1.061687742074791832548347481
50,50,01,01,laml,183,82,51,132,0.383178,0.278689,0.721311,1573.06,498.61,1.061458319275563772790456012
50,50,01,01,paup,216,73,75,141,0.341121,0.347222,0.652778,1453.27,42.95,0.9806272689240070716203997355
50,50,01,01,star_cdp,215,72,73,142,0.336449,0.339535,0.660465,1452.94,59.62,0.9804045938541680724436227210
50,50,01,01,paup-sc,167,85,38,129,0.397196,0.227545,0.772455,1476.64,,0.9963967125062416496848810375
50,50,01,01,star_cdp-sc,184,79,49,135,0.369159,0.266304,0.733696,,,
50,50,01,01,ground-truth,249,0,0,249,0.0,0.0,1.0,1481.98,,1
50,50,01,02,cassiopeia_greedy,230,150,171,59,0.717703,0.743478,0.256522,2115.83,6.80,1.505211038152624726998513165
50,50,01,02,startle_nni,206,89,86,120,0.425837,0.417476,0.582524,1481.62,2.94,1.054031173746327374134754245
50,50,01,02,laml,175,99,65,110,0.473684,0.371429,0.628571,1481.28,538.14,1.053789296207502472130727696
50,50,01,02,paup,213,82,86,127,0.392344,0.403756,0.596244,1367.95,41.13,0.9731658212809549894356427896
50,50,01,02,star_cdp,210,79,80,130,0.37799,0.380952,0.619048,1367.61,58.69,0.9729239437421300874316162399
50,50,01,02,paup-sc,170,94,55,115,0.449761,0.323529,0.676471,1385.26,,0.9854802336252463238171121245
50,50,01,02,star_cdp-sc,181,89,61,120,0.425837,0.337017,0.662983,,,
50,50,01,02,ground-truth,249,0,0,249,0.0,0.0,1.0,1405.67,,1
50,50,01,03,cassiopeia_greedy,225,160,174,51,0.758294,0.773333,0.226667,2361.43,5.36,1.570569651824016494296830834
50,50,01,03,startle_nni,206,89,84,122,0.421801,0.407767,0.592233,1582.72,8.17,1.052655382261979980712314190
50,50,01,03,laml,170,95,54,116,0.450237,0.317647,0.682353,1582.38,657.10,1.052429250773170163945329387
50,50,01,03,paup,215,77,81,134,0.364929,0.376744,0.623256,1460.22,74.62,0.9711815370290312926074955938
50,50,01,03,star_cdp,219,76,84,135,0.36019,0.383562,0.616438,1459.88,91.05,0.9709554055402214758405107911
50,50,01,03,paup-sc,169,90,48,121,0.42654,0.284024,0.715976,1492.89,,0.9929101127331980978351235410
50,50,01,03,star_cdp-sc,184,85,58,126,0.402844,0.315217,0.684783,,,
50,50,01,03,ground-truth,249,0,0,249,0.0,0.0,1.0,1503.55,,1
50,50,01,04,cassiopeia_greedy,222,161,176,46,0.777778,0.792793,0.207207,2264.11,5.18,1.540892231258719842107054140
50,50,01,04,startle_nni,209,71,73,136,0.342995,0.349282,0.650718,1528.84,4.37,1.040487290298431279137033382
50,50,01,04,laml,174,77,44,130,0.371981,0.252874,0.747126,1528.50,489.43,1.040255895463980671725592949
50,50,01,04,paup,212,65,70,142,0.31401,0.330189,0.669811,1437.72,43.91,0.9784734746656684928709973798
50,50,01,04,star_cdp,212,64,69,143,0.309179,0.325472,0.674528,1437.38,60.95,0.9782420798312178854595569469
50,50,01,04,paup-sc,174,76,43,131,0.36715,0.247126,0.752874,1467.40,,0.9986728825671215163167386940
50,50,01,04,star_cdp-sc,184,71,48,136,0.342995,0.26087,0.73913,,,
50,50,01,04,ground-truth,249,0,0,249,0.0,0.0,1.0,1469.35,,1
50,50,01,05,cassiopeia_greedy,229,149,170,59,0.716346,0.742358,0.257642,2265.11,5.75,1.508805936346802019636838389
50,50,01,05,startle_nni,209,70,71,138,0.336538,0.339713,0.660287,1542.17,4.69,1.027250442961245886788431051
50,50,01,05,laml,175,80,47,128,0.384615,0.268571,0.731429,1541.83,478.33,1.027023966534777453605637931
50,50,01,05,paup,212,72,76,136,0.346154,0.358491,0.641509,1469.51,43.22,0.9788510984106683719009365466
50,50,01,05,star_cdp,208,78,78,130,0.375,0.375,0.625,1469.17,56.54,0.9786246219841999387181434262
50,50,01,05,paup-sc,161,90,43,118,0.432692,0.267081,0.732919,1543.78,,1.028322875451287585095186710
50,50,01,05,star_cdp-sc,171,85,48,123,0.408654,0.280702,0.719298,,,
50,50,01,05,ground-truth,249,0,0,249,0.0,0.0,1.0,1501.26,,1
50,50,02,01,cassiopeia_greedy,212,143,140,72,0.665116,0.660377,0.339623,2521.35,5.70,1.517724391579935832224743720
50,50,02,01,startle_nni,208,81,74,134,0.376744,0.355769,0.644231,1740.35,6.14,1.047602135715446616143071265
50,50,02,01,laml,185,83,53,132,0.386047,0.286486,0.713514,1737.94,429.04,1.046151438357401265297031789
50,50,02,01,paup,209,57,51,158,0.265116,0.244019,0.755981,1640.02,42.64,0.9872085813865295827890710119
50,50,02,01,star_cdp,206,58,49,157,0.269767,0.237864,0.762136,1637.61,63.15,0.9857578840284842319430315361
50,50,02,01,paup-sc,149,79,13,136,0.367442,0.087248,0.912752,1784.75,,1.074328676253709511397906421
50,50,02,01,star_cdp-sc,165,73,23,142,0.339535,0.139394,0.860606,,,
50,50,02,01,ground-truth,249,0,0,249,0.0,0.0,1.0,1661.27,,1
50,50,02,02,cassiopeia_greedy,216,160,170,46,0.776699,0.787037,0.212963,2451.92,5.56,1.438835749075758464878821665
50,50,02,02,startle_nni,206,90,90,116,0.436893,0.436893,0.563107,1802.59,9.50,1.057795903996244351857285371
50,50,02,02,laml,173,93,60,113,0.451456,0.346821,0.653179,1800.18,427.96,1.056381667742503374215128220
50,50,02,02,paup,195,68,57,138,0.330097,0.292308,0.707692,1674.25,47.46,0.9824834223343700487060618508
50,50,02,02,star_cdp,201,67,62,139,0.325243,0.308458,0.691542,1671.84,71.29,0.9810691860806290710639047004
50,50,02,02,paup-sc,148,79,21,127,0.383495,0.141892,0.858108,1750.63,,1.027304735637579954228038261
50,50,02,02,star_cdp-sc,163,78,35,128,0.378641,0.214724,0.785276,,,
50,50,02,02,ground-truth,249,0,0,249,0.0,0.0,1.0,1704.10,,1
50,50,02,03,cassiopeia_greedy,220,152,160,60,0.716981,0.727273,0.272727,2557.02,5.69,1.422669055381842055481990052
50,50,02,03,startle_nni,204,75,67,137,0.353774,0.328431,0.671569,1839.21,6.93,1.023295536737623376767890327
50,50,02,03,laml,167,87,42,125,0.410377,0.251497,0.748503,1836.80,423.92,1.021954666340258381830927927
50,50,02,03,paup,202,68,58,144,0.320755,0.287129,0.712871,1765.05,56.12,0.9820345621863420387906573047
50,50,02,03,star_cdp,203,70,61,142,0.330189,0.300493,0.699507,1762.64,76.64,0.9806936917889770438536949047
50,50,02,03,paup-sc,134,94,16,118,0.443396,0.119403,0.880597,1826.45,,1.016196156542446059176338367
50,50,02,03,star_cdp-sc,148,86,22,126,0.40566,0.148649,0.851351,,,
50,50,02,03,ground-truth,249,0,0,249,0.0,0.0,1.0,1797.34,,1
50,50,02,04,cassiopeia_greedy,227,149,168,59,0.716346,0.740088,0.259912,2525.77,5.52,1.496850165047795708164680364
50,50,02,04,startle_nni,214,79,85,129,0.379808,0.397196,0.602804,1747.66,6.38,1.035717883832427595280284937
50,50,02,04,laml,171,86,49,122,0.413462,0.28655,0.71345,1745.25,420.64,1.034289642584109186376593437
50,50,02,04,paup,208,77,77,131,0.370192,0.370192,0.629808,1658.97,47.37,0.9831574206318634103556379971
50,50,02,04,star_cdp,205,78,75,130,0.375,0.365854,0.634146,1656.56,65.78,0.9817291793835450014519464973
50,50,02,04,paup-sc,143,97,32,111,0.466346,0.223776,0.776224,1728.81,,1.024546785271928836842697894
50,50,02,04,star_cdp-sc,154,92,38,116,0.442308,0.246753,0.753247,,,
50,50,02,04,ground-truth,249,0,0,249,0.0,0.0,1.0,1687.39,,1
50,50,02,05,cassiopeia_greedy,222,157,168,54,0.744076,0.756757,0.243243,2627.98,5.45,1.439105863798655071955840799
50,50,02,05,startle_nni,208,75,72,136,0.35545,0.346154,0.653846,1896.93,4.36,1.038776203097277287363371520
50,50,02,05,laml,174,80,43,131,0.379147,0.247126,0.752874,1894.52,478.88,1.037456465073489146386874904
50,50,02,05,paup,204,61,54,150,0.2891,0.264706,0.735294,1800.66,52.76,0.9860578713337568177337743412
50,50,02,05,star_cdp,203,63,55,148,0.298578,0.270936,0.729064,1798.25,75.38,0.9847381333099686767572777255
50,50,02,05,paup-sc,153,74,16,137,0.350711,0.104575,0.895425,1854.82,,1.015716382274987404989814470
50,50,02,05,star_cdp-sc,158,73,20,138,0.345972,0.126582,0.873418,,,
50,50,02,05,ground-truth,249,0,0,249,0.0,0.0,1.0,1826.12,,1
50,50,03,01,cassiopeia_greedy,214,152,159,55,0.7343,0.742991,0.257009,2685.10,8.78,1.427424670933718927424670934
50,50,03,01,startle_nni,218,73,84,134,0.352657,0.385321,0.614679,1937.46,3.31,1.029972143662151529972143662
50,50,03,01,laml,177,81,51,126,0.391304,0.288136,0.711864,1937.46,500.86,1.029972143662151529972143662
50,50,03,01,paup,212,67,72,140,0.323671,0.339623,0.660377,1849.57,48.17,0.9832489846258532332489846259
50,50,03,01,star_cdp,209,70,72,137,0.338164,0.344498,0.655502,1849.57,67.62,0.9832489846258532332489846259
50,50,03,01,paup-sc,157,85,35,122,0.410628,0.22293,0.77707,1883.10,,1.001073851191868501073851192
50,50,03,01,star_cdp-sc,166,80,39,127,0.386473,0.23494,0.76506,,,
50,50,03,01,ground-truth,249,0,0,249,0.0,0.0,1.0,1881.08,,1
50,50,03,02,cassiopeia_greedy,220,142,154,66,0.682692,0.7,0.3,2600.94,18.88,1.418991243623666766687580130
50,50,03,02,startle_nni,206,68,66,140,0.326923,0.320388,0.679612,1891.59,4.85,1.031992143811887940205679369
50,50,03,02,laml,166,79,37,129,0.379808,0.222892,0.777108,1891.59,411.37,1.031992143811887940205679369
50,50,03,02,paup,205,57,54,151,0.274038,0.263415,0.736585,1819.99,54.83,0.9929294306991461851114323904
50,50,03,02,star_cdp,200,58,50,150,0.278846,0.25,0.75,1819.99,78.51,0.9929294306991461851114323904
50,50,03,02,paup-sc,156,75,23,133,0.360577,0.147436,0.852564,1849.65,,1.009110995935513789246842522
50,50,03,02,star_cdp-sc,174,67,33,141,0.322115,0.189655,0.810345,,,
50,50,03,02,ground-truth,249,0,0,249,0.0,0.0,1.0,1832.95,,1
50,50,03,03,cassiopeia_greedy,215,145,148,67,0.683962,0.688372,0.311628,2725.80,5.95,1.425940844746230866612958914
50,50,03,03,startle_nni,211,71,70,141,0.334906,0.331754,0.668246,1999.28,3.42,1.045878278701388380292742130
50,50,03,03,laml,180,77,45,135,0.363208,0.25,0.75,1999.28,422.67,1.045878278701388380292742130
50,50,03,03,paup,215,50,53,162,0.235849,0.246512,0.753488,1895.64,65.63,0.9916613482041034118373282834
50,50,03,03,star_cdp,211,53,52,159,0.25,0.246445,0.753555,1895.64,85.00,0.9916613482041034118373282834
50,50,03,03,paup-sc,165,69,22,143,0.325472,0.133333,0.866667,1948.37,,1.019245859446112639805815085
50,50,03,03,star_cdp-sc,183,60,31,152,0.283019,0.169399,0.830601,,,
50,50,03,03,ground-truth,249,0,0,249,0.0,0.0,1.0,1911.58,,1
50,50,03,04,cassiopeia_greedy,222,132,143,79,0.625592,0.644144,0.355856,2560.00,5.34,1.374467125538243473965659798
50,50,03,04,startle_nni,219,59,67,152,0.279621,0.305936,0.694064,1889.94,4.32,1.014711093453026512182288703
50,50,03,04,laml,178,67,34,144,0.317536,0.191011,0.808989,1889.94,601.68,1.014711093453026512182288703
50,50,03,04,paup,209,61,59,150,0.2891,0.282297,0.717703,1836.87,66.41,0.9862177456591536289153521535
50,50,03,04,star_cdp,209,62,60,149,0.293839,0.287081,0.712919,1836.87,83.21,0.9862177456591536289153521535
50,50,03,04,paup-sc,164,75,28,136,0.35545,0.170732,0.829268,1872.16,,1.005164989745186680554511581
50,50,03,04,star_cdp-sc,175,72,36,139,0.341232,0.205714,0.794286,,,
50,50,03,04,ground-truth,249,0,0,249,0.0,0.0,1.0,1862.54,,1
50,50,03,05,cassiopeia_greedy,216,122,135,81,0.600985,0.625,0.375,2459.68,18.23,1.315358000395728273715621106
50,50,03,05,startle_nni,203,69,69,134,0.339901,0.339901,0.660099,1950.40,4.23,1.043011385209388385909934384
50,50,03,05,laml,178,73,48,130,0.359606,0.269663,0.730337,1950.40,434.94,1.043011385209388385909934384
50,50,03,05,paup,208,52,57,151,0.256158,0.274038,0.725962,1845.54,51.02,0.9869356192880099680743541340
50,50,03,05,star_cdp,210,52,59,151,0.256158,0.280952,0.719048,1845.54,68.38,0.9869356192880099680743541340
50,50,03,05,paup-sc,159,66,22,137,0.325123,0.138365,0.861635,1906.57,,1.019572506510799638496874281
50,50,03,05,star_cdp-sc,173,61,31,142,0.300493,0.179191,0.820809,,,
50,50,03,05,ground-truth,249,0,0,249,0.0,0.0,1.0,1869.97,,1
50,50,04,01,cassiopeia_greedy,225,167,174,51,0.766055,0.773333,0.226667,2410.91,5.36,1.584457150368033648790746583
50,50,04,01,startle_nni,214,66,62,152,0.302752,0.28972,0.71028,1572.92,9.46,1.033727655099894847528916930
50,50,04,01,laml,187,71,40,147,0.325688,0.213904,0.786096,1570.65,377.98,1.032235804416403785488958991
50,50,04,01,paup,208,65,55,153,0.298165,0.264423,0.735577,1501.35,40.52,0.9866916403785488958990536278
50,50,04,01,star_cdp,212,64,58,154,0.293578,0.273585,0.726415,1499.08,58.49,0.9851997896950578338590956887
50,50,04,01,paup-sc,166,81,29,137,0.37156,0.174699,0.825301,1525.56,,1.002602523659305993690851735
50,50,04,01,star_cdp-sc,183,75,40,143,0.344037,0.218579,0.781421,,,
50,50,04,01,ground-truth,249,0,0,249,0.0,0.0,1.0,1521.60,,1
50,50,04,02,cassiopeia_greedy,226,177,186,40,0.815668,0.823009,0.176991,2490.67,5.47,1.610780921584478577202910267
50,50,04,02,startle_nni,205,95,83,122,0.437788,0.404878,0.595122,1659.47,1.89,1.073222312045270816491511722
50,50,04,02,laml,171,101,55,116,0.465438,0.321637,0.678363,1657.20,514.12,1.071754244139046079223928860
50,50,04,02,paup,208,63,54,154,0.290323,0.259615,0.740385,1531.42,44.91,0.9904090541632983023443815683
50,50,04,02,star_cdp,206,62,51,155,0.285714,0.247573,0.752427,1529.15,65.28,0.9889409862570735650767987065
50,50,04,02,paup-sc,157,79,19,138,0.364055,0.121019,0.878981,1560.05,,1.008924818108326596604688763
50,50,04,02,star_cdp-sc,168,75,26,142,0.345622,0.154762,0.845238,,,
50,50,04,02,ground-truth,249,0,0,249,0.0,0.0,1.0,1546.25,,1
50,50,04,03,cassiopeia_greedy,230,155,171,59,0.724299,0.743478,0.256522,2381.38,5.35,1.535106492702800268165643855
50,50,04,03,startle_nni,213,72,71,142,0.336449,0.333333,0.666667,1630.22,8.97,1.050887009437367851064927028
50,50,04,03,laml,185,76,47,138,0.35514,0.254054,0.745946,1627.95,319.00,1.049423701717291526997060492
50,50,04,03,paup,212,44,42,170,0.205607,0.198113,0.801887,1534.15,44.36,0.9889575060595121448094476819
50,50,04,03,star_cdp,211,45,42,169,0.21028,0.199052,0.800948,1531.88,60.91,0.9874941983394358207415811459
50,50,04,03,paup-sc,169,65,20,149,0.303738,0.118343,0.881657,1555.80,,1.002913722861121138672580063
50,50,04,03,star_cdp-sc,186,56,28,158,0.261682,0.150538,0.849462,,,
50,50,04,03,ground-truth,249,0,0,249,0.0,0.0,1.0,1551.28,,1
50,50,04,04,cassiopeia_greedy,223,164,177,46,0.780952,0.793722,0.206278,2511.82,6.12,1.588271745453625717682171131
50,50,04,04,startle_nni,206,85,81,125,0.404762,0.393204,0.606796,1712.29,3.29,1.082713660621696132736424109
50,50,04,04,laml,176,88,54,122,0.419048,0.306818,0.693182,1710.02,409.71,1.081278296279434453802767028
50,50,04,04,paup,206,67,63,143,0.319048,0.305825,0.694175,1563.05,42.26,0.9883463591066595846928193844
50,50,04,04,star_cdp,212,65,67,145,0.309524,0.316038,0.683962,1560.78,65.26,0.9869109947643979057591623037
50,50,04,04,paup-sc,166,81,37,129,0.385714,0.222892,0.777108,1583.86,,1.001504919442547487163922402
50,50,04,04,star_cdp-sc,186,72,48,138,0.342857,0.258065,0.741935,,,
50,50,04,04,ground-truth,249,0,0,249,0.0,0.0,1.0,1581.48,,1
50,50,04,05,cassiopeia_greedy,223,149,160,63,0.70283,0.717489,0.282511,2250.71,6.81,1.524540749972905603121274520
50,50,04,05,startle_nni,211,79,78,133,0.372642,0.369668,0.630332,1567.51,11.32,1.061768451284274412051587732
50,50,04,05,laml,174,82,44,130,0.386792,0.252874,0.747126,1565.24,331.15,1.060230844261406741085943427
50,50,04,05,paup,205,56,49,156,0.264151,0.239024,0.760976,1466.02,43.17,0.9930231928037281890105126260
50,50,04,05,star_cdp,211,59,58,153,0.278302,0.274882,0.725118,1463.75,64.11,0.9914855857808605180448683212
50,50,04,05,paup-sc,166,68,22,144,0.320755,0.13253,0.86747,1483.57,,1.004910859434268993172211987
50,50,04,05,star_cdp-sc,179,65,32,147,0.306604,0.178771,0.821229,,,
50,50,04,05,ground-truth,249,0,0,249,0.0,0.0,1.0,1476.32,,1
50,50,05,01,cassiopeia_greedy,229,167,180,49,0.773148,0.786026,0.213974,1967.09,6.74,1.492922792024954273267507077
50,50,05,01,startle_nni,221,75,80,141,0.347222,0.361991,0.638009,1341.43,4.63,1.018078187020438521261981922
50,50,05,01,laml,182,84,50,132,0.388889,0.274725,0.725275,1340.60,404.51,1.017448258589415684458982552
50,50,05,01,paup,227,76,87,140,0.351852,0.38326,0.61674,1298.84,47.07,0.9857545100598811484430142455
50,50,05,01,star_cdp,222,75,81,141,0.347222,0.364865,0.635135,1298.01,58.16,0.9851245816288583116400148754
50,50,05,01,paup-sc,189,84,57,132,0.388889,0.301587,0.698413,1308.81,,0.9933212407313241399200066788
50,50,05,01,star_cdp-sc,201,79,64,137,0.365741,0.318408,0.681592,,,
50,50,05,01,ground-truth,249,0,0,249,0.0,0.0,1.0,1317.61,,1
50,50,05,02,cassiopeia_greedy,233,188,194,39,0.828194,0.832618,0.167382,2074.22,8.95,1.620674297769269836308942454
50,50,05,02,startle_nni,223,102,98,125,0.449339,0.439462,0.560538,1309.71,3.66,1.023330859085049029183107395
50,50,05,02,laml,184,111,68,116,0.488987,0.369565,0.630435,1308.87,522.65,1.022674532171738875649490175
50,50,05,02,paup,220,85,78,142,0.374449,0.354545,0.645455,1256.50,65.34,0.9817556744931046607024260656
50,50,05,02,star_cdp,222,84,79,143,0.370044,0.355856,0.644144,1255.66,80.33,0.9810993475797945071688088448
50,50,05,02,paup-sc,185,92,50,135,0.405286,0.27027,0.72973,1266.69,,0.9897175450248075946399968746
50,50,05,02,star_cdp-sc,203,86,62,141,0.378855,0.305419,0.694581,,,
50,50,05,02,ground-truth,249,0,0,249,0.0,0.0,1.0,1279.85,,1
